12304921054974|0,0
12305922161385|0,0
12306922789149|0,0
12307923965889|0,0
12308924417227|0,0
12309925433401|0,0
12310925886830|0,0
12311926376049|0,0
12312926790240|0,0
12313927193522|0,0
12314927472941|0,0
12315927902575|0,0
12316928133633|0,0
12317928489454|0,0
12318929410588|0,0
12319930022989|0,0
12320930482408|0,0
12321931207808|0,0
12322932032373|0,0
12323932589111|0,0
12324933127687|0,0
12325933768299|0,0
12326934441582|0,0
12327934752153|0,0
12328935331866|0,0
12329935910196|0,0
12330936111244|0,0
12331936424632|0,0
12332936987672|0,0
12333937492066|0,0
12334937907129|0,0
12335938241656|0,0
12336938917251|0,0
12337939640969|0,0
12338941553326|0,0
12339941841917|0,0
12340942871543|0,0
12341943090993|0,0
12342943375800|0,0
12343943918915|0,0
12344945489402|0,0
12345946222476|0,0
12346946478169|0,0
12347946808061|0,0
12348947433108|0,0
12349947751917|0,0
12350948637021|0,0
12351949449132|0,0
12352949706977|0,0
12353949961907|0,0
12354950353984|0,0
12355951302590|0,0
12356951546495|0,0
12357951757664|0,0
12358952135548|0,0
12359952687084|0,0
12360953037687|0,0
12361953389597|0,0
12362953878398|0,0
12363954189319|0,0
12364954725762|0,0
12365955241480|0,0
12366955641782|0,0
12367956237132|0,0
12368956829669|0,0
12369957325484|0,0
12370957660238|0,0
12371958111931|0,0
12372958689483|0,0
12373959039485|0,0
12374959419496|0,0
12375960121338|0,0
12376960705952|0,0
12377962030348|0,0
12378962626279|0,0
12379963079071|0,0
12380963347775|0,0
12381963956797|0,0
12382964203255|0,0
12383964558689|0,0
12384964868185|0,0
12385965707973|0,0
12386966257374|0,0
12387966682407|0,0
12388966937852|0,0
12389967319140|0,0
12390968125492|0,0
12391968561987|0,0
12392968736013|0,0
12393969096922|0,0
12394969593127|0,0
12395970066970|0,0
12396970301189|0,0
12397970578730|0,0
12398971168103|0,0
12399971681727|0,0
12400972134476|0,0
12401972543224|0,0
12402972888100|0,0
12403973348711|0,0
12404973782426|0,0
12405974175208|0,0
12406974696241|0,0
12407975150227|0,0
12408975786523|0,0
12409976339980|0,0
12410976859897|0,0
12411977689918|0,0
12412978022260|0,0
12413978705227|0,0
12414979006891|0,0
12415979784656|0,0
12416980097866|0,0
12417980316607|0,0
12418980972994|0,0
12419981796285|0,0
12420982300639|0,0
12421982686392|0,0
12422983189903|0,0
12423983382311|0,0
12424983751963|0,0
12425983979113|0,0
12426984360484|0,0
12427984856596|0,0
12428985100055|0,0
12429985314580|0,0
12430985577902|0,0
12431985906111|0,0
12432986158609|0,0
12433986358723|0,0
12434986731540|0,0
12435987158439|0,0
12436987378747|254,9
12437987652321|2656,3
12438987911987|2215,4
12439988155884|3586,1
12440988465591|1750,5
12441989278855|4175,6
12442989532107|2272,4
12443989720134|3524,3
12444989940033|3250,3
12445990186170|2550,4
12446990473644|3285,1
12447990720781|4689,8
12448990993815|4253,8
12449991221634|4185,0
12451010001529|3276,5
12452010243010|84,0
12453010565753|3134,0
12454011306545|2704,0
12455011772821|2160,0
12456011992935|2602,4
12457012776586|3873,0
12458013298927|3656,1
12459014872832|4040,6
12460015130254|3782,0
12461015356223|3433,2
12462015565971|3406,3
12463015830753|3766,0
12464016175484|4071,6
12465016451494|3637,0
12466016678938|1844,6
12467016857097|5203,1
12468017086542|2639,4
12469021571733|300,7
12470021810964|296,9
12471022087106|276,9
12472022398990|318,9
12473022604643|327,9
12474022810496|334,9
12475023010214|342,9
12476023236143|307,9
12477023434390|324,9
12478023693000|342,9
12479023923014|317,9
12480024208169|346,9
12481024521954|351,9
12482029578672|348,2
12483029843817|335,9
12484030294884|325,9
12485030604260|337,9
12486030876929|293,9
12487031170692|356,9
12488031420785|292,9
12489031669735|337,9
12490031928826|307,9
12491032452994|318,8
12492033090416|345,8
12493033498259|286,9
12494033813227|231,9
12495034114032|328,9
12496034429553|312,9
12497034780154|376,9
12498034988435|298,9
12499035240413|334,9
12500035563322|313,9
12501035848266|348,9
12502036154810|326,9
12503036366389|325,9
12504036582747|338,9
12505036904927|350,9
12506037191337|346,9
12507037592425|325,9
12508037812584|296,9
12509038040037|342,9
12510038333257|373,9
12511038758945|158,9
12512039254806|98,0
12513039631738|98,0
12514039891583|97,0
12515040351178|98,0
12516040785793|97,0
12517041163467|98,0
12518041409742|98,0
12519041896437|98,0
12520042381764|98,0
12521042749748|97,0
12522043212569|98,0
12523043394497|98,0
12524043692588|98,0
12525044127587|99,0
12526044386195|97,0
12527044651724|98,0
12528045171474|96,9
12529045435506|98,0
12530045988020|97,9
12531046272015|98,0
12532046536855|98,0
12533046882871|98,0
12534047294269|98,0
12535047843429|97,9
12536049394770|96,8
12537049633719|98,0
12538050198440|97,9
12539050679273|97,0
12540050887274|99,0
12541051170250|97,0
12542051480993|98,0
12543052138001|97,9
12544052345197|98,0
12545052564062|98,0
12546052808337|98,0
12547053263377|98,0
12548053452034|97,0
12549053714371|98,0
12550054170210|98,0
12551054423908|97,0
12552055159967|97,9
12553055587699|97,0
12554056088979|98,0
12555056553847|98,0
12556056824367|98,0
12557057070259|97,0
12558057688571|97,9
12559058223247|96,9
12560058623115|98,0
12561059046044|98,0
12562059250241|97,0
12563059576141|98,0
12564060036202|98,0
12565060458237|97,0
12566060647492|98,0
12567060874001|98,0
12568061344504|98,0
12569062048288|97,9
12570062314663|98,0
12571062556231|98,0
12572063058941|99,0
12573063435372|98,0
12574064029443|97,9
12575064507016|97,0
12576065152349|97,9
12577065637118|98,0
12578066149634|97,9
12579066510684|98,0
12580067020172|98,0
12581067302039|97,0
12582068373207|97,9
12583068907212|97,9
12584070113474|96,9
12585071220209|97,9
12586071516465|98,0
12587071726043|97,0
12588072258299|96,9
12589072768803|97,9
12590073511580|97,9
12591073985434|97,0
12592074355197|98,0
12593074907147|97,9
12594075371782|97,0
12595075838875|98,0
12596076238756|98,0
12597076496164|97,0
12598076941818|98,0
12599077418860|97,0
12600077788321|97,0
12601078005365|97,0
12602079023595|98,9
12603079441065|97,0
12604079884903|98,0
12605080143873|97,0
12606080563665|98,0
12607080992507|98,0
12608081446067|97,0
12609081898448|97,0
12610082127675|98,0
12611082659127|95,9
12612083118418|98,0
12613083387881|98,0
12614083969054|96,9
12615084878789|97,9
12616086417779|96,9
12617086921300|98,0
12618087487729|97,9
12619087941655|97,0
12620088395594|98,0
12621088624213|97,0
12622089964378|97,9
12623090474554|98,0
12624090981763|97,0
12625091206952|98,0
12626091573313|98,0
12627092109768|96,9
12628092747996|97,9
12629093029217|98,0
12630093538686|97,0
12631093800545|98,0
12632094007578|98,0
12633094503947|97,0
12634094747360|98,0
12635094967857|97,0
12636095160812|99,0
12637095415662|97,0
12638095805934|98,0
12639096036024|98,0
12640096874516|96,9
12641098708034|98,8
12642098894295|98,0
12643099121961|98,0
12644099323056|98,0
12645100391672|98,9
12646100800874|98,0
12647101220225|99,0
12648101480742|98,0
12649102003371|97,9
12650102572871|96,9
12651103063980|98,0
12652103361122|99,0
12653103690282|98,0
12654103932003|98,0
12655104529560|96,9
12656104770835|98,0
12657105128954|97,0
12658105291244|98,0
12659105673167|98,0
12660105878367|98,0
12661106306511|98,0
12662106474271|98,0
12663106713802|98,0
12664106888730|98,0
12665107158987|98,0
12666107872548|96,9
12667108775496|97,9
12668109009954|98,0
12669109891607|96,9
12670111169030|98,9
12671111445335|98,0
12672111663694|97,0
12673111905828|99,0
12674112626457|96,9
12675113117934|98,0
12676113686958|97,9
12677114067559|98,0
12678114463471|97,0
12679114761658|98,0
12680115092443|98,0
12681115516370|97,0
12682115905920|98,0
12683116753276|97,9
12684117165786|98,0
12685117477585|97,0
12686118118917|97,9
12687119415715|96,9
12688120544990|97,9
12689121446616|96,9
12690121900286|98,0
12691122569027|96,9
12692123646337|97,9
12693123864427|98,0
12694124692162|97,9
12695125214248|97,9
12696125742006|96,9
12697126034230|97,0
12698126542198|98,0
12699126974244|98,0
12700127386378|98,0
12701127738907|96,0
12702127965424|98,0
12703128216704|98,0
12704128498045|98,0
12705128920237|98,0
12706129164847|98,0
12707129412419|98,0
12708129601232|98,0
12709129822445|98,0
12710130123146|98,0
12711130531745|98,0
12712131155840|96,9
12713131473964|98,0
12714131720583|98,0
12715132092021|97,0
12716132545834|98,0
12717132918632|98,0
12718133547899|97,9
12719133807645|98,0
12720134498624|96,9
12721134924005|98,0
12722135090374|98,0
12723135299881|98,0
12724135858654|96,9
12725136297082|98,0
12726136647643|99,0
12727136842936|98,0
12728137221040|98,0
12729137673398|97,0
12730148204516|98,0
12731148743709|96,9
12732149046841|98,0
12733149786754|97,9
12734150166932|97,0
12735151120324|97,9
12736151592127|99,0
12737151909907|97,0
12738152510021|97,9
12739152980862|97,0
12740153963445|97,9
12741155497180|96,9
12742156127790|97,9
12743157052254|97,9
12744157637586|97,9
12745158424728|96,9
12746158975525|96,9
12747159392945|98,0
12748160601068|97,9
12749161215074|96,9
12750162147575|97,9
12751162566203|96,0
12752162984213|98,0
12753163480801|98,0
12754163906746|97,0
12755164307220|98,0
12756164717652|98,0
12757165135930|97,0
12758165904529|96,9
12759166382936|98,0
12760167321244|97,9
12761167749695|98,0
12762168121662|98,0
12763168368486|97,0
12764168821825|98,0
12765169298261|98,0
12766169776436|97,0
12767170140475|97,0
12768170602310|98,0
12769170984719|98,0
12770171358049|97,0
12771171845800|98,0
12772172276597|97,0
12773172744838|98,0
12774173965734|97,9
12775174480444|97,9
12776175186065|97,9
12777175598066|97,0
12778175852395|98,0
12779176082567|98,0
12780176656939|96,9
12781177183236|96,9
12782178797696|97,8
12783179198571|98,0
12784179641788|97,0
12785180079911|98,0
12786180565320|98,0
12787181006229|98,0
12788182033643|96,9
12789182577516|97,9
12790183128368|96,9
12791183358902|98,0
12792183853261|98,0
12793184243464|98,0
12794184743390|97,0
12795185162290|98,0
12796185528485|98,0
12797185895974|98,0
12798186242982|97,0
12799186697562|98,0
12800187086969|97,0
12801187420022|98,0
12802187743653|99,0
12803188270859|96,9
12804188630402|97,0
12805189148017|97,9
12806189537121|98,0
12807189921561|97,0
12808190398184|97,0
12809191320454|97,9
12810191773776|98,0
12811192215122|97,0
12812192882933|97,9
12813193690104|97,9
12814194101198|97,0
12815194626242|96,9
12816195230629|97,9
12817196111573|96,9
12818196559505|98,0
12819197106199|97,9
12820197589720|97,0
12821198451263|96,9
12822199144644|97,9
12823199481757|98,0
12824199861324|98,0
12825200281333|98,0
12826200594960|98,0
12827200849608|97,0
12828201406909|96,9
12829201910589|98,0
12830202233879|97,0
12831202844220|96,9
12832203406070|98,9
12833203842822|98,0
12834204252922|97,0
12835204502967|98,0
12836204971601|98,0
12837205270232|98,0
12838205703056|98,0
12839206137124|98,0
12840206428520|98,0
12841208029564|97,8
12842208387702|97,0
12843209082634|98,9
12844209400257|98,0
12845210429859|96,9
12846210748046|99,0
12847211109394|97,0
12848211420124|98,0
12849211738349|98,0
12850211989305|99,0
12851212508988|97,9
12852213171819|97,9
12853213919877|97,9
12854214197212|98,0
12855214456878|98,0
12856214872331|97,0
12857215455219|97,9
12858215713481|99,0
12859216034353|98,0
12860216508228|97,0
12861217535989|97,9
12862217746225|99,0
12863218213577|98,0
12864218416280|98,0
12865218614227|96,0
12866218808378|99,0
12867219081644|98,0
12868219271671|97,0
12869219534540|98,0
12870220206100|97,9
12871220420897|98,0
12872220760806|98,0
12873221088499|98,0
12874221252467|98,0
12875221492806|98,0
12876221739584|98,0
12877221988628|98,0
12878222173754|98,0
12879222369187|98,0
12880222612259|98,0
12881222958586|98,0
12882223198690|97,0
12883223448346|98,0
12884223731021|97,0
12885224008465|98,0
12886224919671|97,9
12887225270334|98,0
12888226010015|96,9
12889226627859|97,9
12890227905081|97,9
12891228614489|97,9
12892228874487|98,0
12893229303105|97,0
12894229810636|97,0
12895230263458|97,0
12896230759748|98,0
12897231343547|96,9
12898231860171|97,9
12899232384827|97,9
12900232805210|97,0
12901233217259|98,0
12902233684367|97,0
12903233949223|98,0
12904234396889|97,0
12905234825339|98,0
12906235082691|98,0
12907235489962|97,0
12908235921728|97,0
12909236378688|98,0
12910236800322|97,0
12911237231960|98,0
12912237699020|97,0
12913240263314|97,7
12914240550412|97,0
12915240997129|98,0
12916241428803|97,0
12917241858053|98,0
12918242274426|97,0
12919242743801|98,0
12920243927012|96,9
12921244400343|98,0
12922244789808|98,0
12923245077042|98,0
12924245935461|97,9
12925248329500|97,8
12926248615626|99,0
12927248914316|97,0
12928249420538|98,0
12929250069675|97,9
12930254288233|98,6
12931254746800|97,0
12932255040871|98,0
12933255619456|97,9
12934255830854|98,0
12935256144263|98,0
12936256734079|97,9
12937256919625|98,0
12938257183181|98,0
12939257581859|97,0
12940257810352|98,0
12941257977272|98,0
12942258172859|98,0
12943258466616|97,0
12944258895134|98,0
12945259280932|98,0
12946259485721|98,0
12947259888292|98,0
12948260136482|98,0
12949260558708|98,0
12950260758177|99,0
12951261073515|98,0
12952261338340|96,0
12953261636538|98,0
12954263505030|97,8
12955263795931|98,0
12956264021843|98,0
12957264337919|98,0
12958264599701|98,0
12959264865216|98,0
12960265315830|97,0
12961265998349|97,9
12962266276677|98,0
12963266443298|99,0
12964266624370|98,0
12965266894461|98,0
12966267628923|97,9
12967268503463|97,9
12968269126205|96,9
12969269382086|99,0
12970269554743|98,0
12971269845926|98,0
12972270084302|98,0
12973270306182|98,0
12974270641852|97,0
12975271566968|98,9
12976272190541|97,9
12977272603156|98,0
12978272843531|97,0
12979273232379|98,0
12980273752665|97,9
12981273995236|97,0
12982274374354|98,0
12983274574569|98,0
12984274812818|98,0
12985275102595|98,0
12986275519469|97,0
12987275968393|98,0
12988276402838|97,0
12989276867950|98,0
12990277275276|97,0
12991277646450|98,0
12992277983025|96,0
12993278206164|98,0
12994278695817|98,0
12995279061078|97,0
12996279666936|97,9
12997280066081|97,0
12998280459201|98,0
12999281177063|96,9
13000281753160|97,9
13001283121467|96,9
13002283723219|97,9
13003284277775|97,9
13004284751830|97,0
13005286008145|97,9
13006286437715|97,0
13007287037935|97,9
13008287997056|96,9
13009288800713|97,9
13010289062740|98,0
13011289929577|97,9
13012290165998|97,0
13013290635258|98,0
13014292386235|97,8
13015293120587|96,9
13016293906313|97,9
13017299327618|98,5
13018299715407|97,0
13019300147897|98,0
13020300529619|97,0
13021301040067|98,0
13022301505545|98,0
13023302603010|97,9
13024303333280|96,9
13025303847962|97,9
13026304585932|96,9
13027304989970|98,0
13028306037788|97,9
13029306284903|98,0
13030306806412|97,9
13031307099086|98,0
13032307864529|97,9
13033308500860|97,9
13034308923259|98,0
13035309171373|98,0
13036309939732|97,9
13037310179396|98,0
13038310579068|98,0
13039311025710|97,0
13040311476826|98,0
13041311925724|98,0
13042312141583|98,0
13043312379893|97,0
13044312925365|97,9
13045313288768|98,0
13046313996384|96,9
13047314477801|97,0
13048314839471|98,0
13049315200975|97,0
13050315596186|98,0
13051316055830|97,0
13052316456787|97,0
13053316903185|98,0
13054317859380|97,9
13055318984290|97,9
13056319398533|97,0
13057319958967|96,9
13058320406044|98,0
13059320927627|96,9
13060321386087|98,0
13061321926157|96,9
13062322151703|98,0
13063322593278|97,0
13064323045476|98,0
13065323472026|97,0
13066323908737|98,0
13067324384198|97,0
13068324837355|98,0
13069325265675|97,0
13070326271618|97,9
13071326578019|98,0
13072326883895|97,0
13073327215914|98,0
13074327728641|97,0
13075328111741|98,0
13076328523646|98,0
13077328886212|97,0
13078329268455|98,0
13079329707075|98,0
13080329925163|98,0
13081330251585|97,0
13082330541798|98,0
13083330949371|98,0
13084331353995|97,0
13085331812270|98,0
13086332460508|96,9
13087332882323|98,0
13088333490175|96,9
13089334171700|97,9
13090334531102|97,0
13091334946870|98,0
13092335448602|97,0
13093335761898|98,0
13094336055921|98,0
13095336812152|96,9
13096337252390|98,0
13097338178062|96,9
13098338747318|97,9
13099339204486|97,0
13100340118979|97,9
13101340669235|97,9
13102341271911|96,9
13103341610645|99,0
13104342053147|97,0
13105342601525|97,9
13106343056874|97,0
13107343491162|98,0
13108343857692|97,0
13109344267038|98,0
13110344729909|97,0
13111345134378|97,0
13112345516585|98,0
13113345919275|98,0
13114346333003|97,0
13115346642036|98,0
13116356282563|97,1
13117356699048|97,0
13118356922369|98,0
13119357348090|97,0
13120358873219|97,9
13121359695241|97,9
13122359986492|98,0
13123360432356|97,0
13124360792115|98,0
13125361127055|98,0
13126361433557|98,0
13127361877454|97,0
13128362245700|99,0
13129362486767|98,0
13130362897237|97,0
13131365553599|97,7
13132365881461|97,0
13133366481024|96,9
13134366897593|98,0
13135367248680|98,0
13136367617188|97,0
13137367969537|98,0
13138368392260|98,0
13139368727825|97,0
13140369130482|98,0
13141369533455|97,0
13142369889415|98,0
13143370123987|98,0
13144371489782|96,9
13145371942416|98,0
13146372840341|96,9
13147373284554|98,0
13148373898826|97,9
13149374635288|96,9
13150375384098|97,9
13151375885668|97,0
13152376318424|98,0
13153376526013|97,0
13154377162933|97,9
13155377409543|98,0
13156377872123|97,0
13157378301307|98,0
13158378702037|98,0
13159379577406|95,9
13160379947444|98,0
13161380370741|98,0
13162380569936|97,0
13163380790353|98,0
13164381308564|96,9
13165381678875|97,0
13166381882450|98,0
13167382445471|97,9
13168382860387|97,0
13169383229087|98,0
13170384110976|96,9
13171384513384|98,0
13172384879916|97,0
13173385054945|97,0
13174385303469|98,0
13175385702091|98,0
13176386199402|97,0
13177386903905|97,9
13178387268151|97,0
13179387574808|98,0
13180387981236|98,0
13181388309331|98,0
13182388543467|98,0
13183388965937|97,0
13184389415775|98,0
13185389834920|97,0
13186390309072|98,0
13187390761114|97,0
13188391176830|97,0
13189392075925|97,9
13190392518370|97,0
13191393229986|97,9
13192393480550|98,0
13193394196935|97,9
13194394433538|98,0
13195394931255|96,0
13196395728415|97,9
13197396177134|97,0
13198396549614|98,0
13199396962323|97,0
13200397311988|98,0
13201397699768|98,0
13202398016523|97,0
13203398428866|98,0
13204398823076|97,0
13205399227408|98,0
13206399571980|98,0
13207399943542|97,0
13208400319222|98,0
13209400601684|97,0
13210400993879|98,0
13211401385000|98,0
13212401560143|98,0
13213401847354|97,0
13214402100441|98,0
13215402519056|98,0
13216402927127|97,0
13217403297146|97,0
13218403767729|98,0
13219404125185|98,0
13220404421453|97,0
13221404782829|98,0
13222405160809|97,0
13223405753842|97,9
13224406207913|98,0
13225406591443|98,0
13226406918153|97,0
13227407271564|98,0
13228407591097|98,0
13229408043405|97,0
13230408879794|96,9
13231412252939|97,7
13232412493690|98,0
13233412994101|97,0
13234413445764|98,0
13235413866942|97,0
13236414377712|97,9
13237414796678|98,0
13238415184662|97,0
13239415567162|98,0
13240416393872|96,9
13241416780973|98,0
13242417238196|98,0
13243417638691|97,0
13244418112987|98,0
13245418461215|97,0
13246418874009|98,0
13247419277607|97,0
13248419671993|98,0
13249420020671|97,0
13250420446208|98,0
13251420814232|98,0
13252421078644|98,0
13253421455867|97,0
13254421851225|98,0
13255422246579|97,0
13256422616357|98,0
13257423042627|97,0
13258423397651|98,0
13259423927046|96,9
13260424391496|98,0
13261428206694|96,6
13262428727834|97,9
13263429166994|98,0
13264429767897|96,9
13265430639584|96,9
13266431634016|97,9
13267432517382|96,9
13268432988208|98,0
13269433537759|97,9
13270433895978|97,0
13271434212189|98,0
13272434546388|98,0
13273435009100|98,0
13274435235371|97,0
13275435744235|98,0
13276436512501|97,9
13277436973128|97,0
13278437342883|97,0
13279437845282|98,0
13280438107797|98,0
13281438395454|98,0
13282438732612|97,0
13283439181185|98,0
13284439576834|98,0
13285440038077|97,0
13286440451987|98,0
13287440857300|97,0
13288441258476|98,0
13289441628914|97,0
13290442032400|98,0
13291442428088|98,0
13292442725860|98,0
13293443501860|97,9
13294444096266|96,9
13295444430853|98,0
13296445361709|96,9
13297446293293|97,9
13298446751456|98,0
13299447198000|97,0
13300447488326|98,0
13301448230976|96,9
13302449092766|97,9
13303449764561|97,9
13304450251110|97,0
13305450750000|97,0
13306451218949|98,0
13307451625734|98,0
13308452021951|97,0
13309452468538|98,0
13310452853619|97,0
13311453235737|98,0
13312453490978|97,0
13313454013608|97,9
13314454390621|98,0
13315455312636|96,9
13316455726389|98,0
13317456147819|97,0
13318456561828|97,0
13319456968051|98,0
13320457309273|98,0
13321458093802|97,9
13322458376851|97,0
13323458786568|98,0
13324459198766|97,0
13325459542264|98,0
13326459971067|97,0
13327460427721|98,0
13328460759943|97,0
13329461213227|98,0
13330461701769|98,0
13331462470114|97,9
13332462846036|98,0
13333463280350|97,0
13334463753917|98,0
13335464655563|96,9
13336465286271|97,9
13337466126780|96,9
13338467500924|97,9
13339467946520|97,0
13340468217314|98,0
13341468474927|98,0
13342468963427|98,0
13343469338857|97,0
13344469737405|98,0
13345470232466|98,0
13346470635131|97,0
13347471114606|98,0
13348471531309|97,0
13349471945797|98,0
13350472420783|97,0
13351473163086|97,9
13352473387721|98,0
13353473604961|98,0
13354473987019|97,0
13355474383398|98,0
13356475076410|96,9
13357475598196|97,9
13358476020232|98,0
13359476373976|98,0
13360476779167|97,0
13361477194085|98,0
13362477558372|97,0
13363478132045|97,9
13364478493401|98,0
13365478705798|98,0
13366479326171|96,9
13367479681535|98,0
13368480158820|98,0
13369480795385|96,9
13370481238590|98,0
13371482149021|96,9
13372482684531|97,9
13373482947401|97,0
13374483360950|98,0
13375483789436|98,0
13376484687184|96,9
13377485167253|98,0
13378485735529|97,9
13379486739425|96,9
13380487123076|98,0
13381487340647|98,0
13382488279931|96,9
13383488683609|98,0
13384489037483|97,0
13385489261108|98,0
13386489724225|97,0
13387490215662|98,0
13388490583982|97,0
13389491023891|98,0
13390491431071|96,0
13391491630109|98,0
13392492141826|97,0
13393492531999|98,0
13394492944982|98,0
13395493315206|97,0
13396493824180|98,0
13397494168452|98,0
13398494514610|98,0
13399494966156|97,0
13400495357091|98,0
13401495783091|98,0
13402495988290|97,0
13403496381055|98,0
13404496792944|98,0
13405497072208|98,0
13406497496499|97,0
13407497940945|98,0
13408499490113|96,8
13409499911552|98,0
13410502910233|96,7
13411503813811|97,9
13412504241015|98,0
13413504662096|96,0
13414505093022|98,0
13415505543012|98,0
13416506416080|96,9
13417506900650|98,0
13418507095972|97,0
13419507475674|98,0
13420507902649|97,0
13421508315698|98,0
13422508485505|98,0
13423508869657|97,0
13424509249999|97,0
13425509777448|97,9
13426510131063|97,0
13427510594327|98,0
13428510944294|97,0
13429511318134|98,0
13430511704926|97,0
13431512127337|98,0
13432512457911|98,0
13433512862703|97,0
13434513221306|97,0
13435513654333|98,0
13436514016137|97,0
13437514726591|97,9
13438515034587|98,0
13439515414585|97,0
13440515859911|97,0
13441516278201|98,0
13442516521121|98,0
13443517033619|97,9
13444518034817|96,9
13445518860327|97,9
13446519278069|97,0
13447520510214|97,9
13448521134846|96,9
13449521979071|97,9
13450522839692|97,9
13451523463101|96,9
13452523965600|98,0
13453524400123|97,0
13454524808743|98,0
13455525185716|97,0
13456525469106|98,0
13457525842579|97,0
13458526266243|98,0
13459526665719|97,0
13460527077979|98,0
13461527446500|98,0
13462527865625|98,0
13463528227303|97,0
13464528734260|98,0
13465529146148|98,0
13466529539219|97,0
13467529899659|98,0
13468530344500|97,0
13469530705417|98,0
13470531120228|97,0
13471531644450|96,9
13472532479885|97,9
13473532746841|98,0
13474533164162|97,0
13475533578090|98,0
13476533978880|97,0
13477534359188|98,0
13478535243249|96,9
13479536060767|97,9
13480536553361|97,0
13481537008643|98,0
13482537615523|96,9
13483538101812|97,0
13484539635622|97,8
13485540296937|96,9
13486540759902|98,0
13487541116396|98,0
13488541316039|97,0
13489541757078|98,0
13490542798600|96,9
13491543491628|98,9
13492543762651|97,0
13493544131737|98,0
13494544439909|97,0
13495544717308|98,0
13496545069142|98,0
13497545450320|97,0
13498545864780|98,0
13499546324444|97,0
13500546729540|98,0
13501547131451|98,0
13502547520470|97,0
13503548689498|97,9
13504549054205|97,0
13505549478189|97,0
13506549840035|98,0
13507550308570|97,0
13508550746078|98,0
13509551163584|98,0
13510551557678|97,0
13511551981009|97,0
13512552665546|97,9
13513553077264|98,0
13514553942940|96,9
13515554367406|98,0
13516554752833|97,0
13517555120208|98,0
